"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Answer.emotion.label","Approve","Reject"
"3ZG552ORAMXNBT4MUBZPZN04DCW2V7","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3HYA4D452SC12GGQKYZM6LS4HO9F2F","AO2WNSGOXAX52","Submitted","Sat Mar 14 21:10:16 PDT 2020","Sat Mar 14 21:21:16 PDT 2020","Sun Mar 15 21:21:16 PDT 2020","","","","660","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""@WTP_BDiehards @deafgeoff it s #amazing that @tb12. wants nothing to do with that #facetime call. lol ????  https://t.co/qOrYdGwToR""","Excitement"
"3ZG552ORAMXNBT4MUBZPZN04DCW2V7","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3WI0P0II62LL8GJF8IJXJTXRH38RDU","A3P04JZJNOYILR","Submitted","Sat Mar 14 21:06:55 PDT 2020","Sat Mar 14 21:07:05 PDT 2020","Sun Mar 15 21:07:05 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""@WTP_BDiehards @deafgeoff it s #amazing that @tb12. wants nothing to do with that #facetime call. lol ????  https://t.co/qOrYdGwToR""","Excitement"
"3ZG552ORAMXNBT4MUBZPZN04DCW2V7","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3ZPBJO59KQU8JM5CCD735PVLUUBHDO","A2VUGFYZSVEUM","Submitted","Sat Mar 14 21:09:40 PDT 2020","Sat Mar 14 21:25:37 PDT 2020","Sun Mar 15 21:25:37 PDT 2020","","","","957","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""@WTP_BDiehards @deafgeoff it s #amazing that @tb12. wants nothing to do with that #facetime call. lol ????  https://t.co/qOrYdGwToR""","happy"
"3WGZLY9VCHFC3R6PJ78W3S70Z5KD8M","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","373ERPL3YP1SP5FCU8JCOXFDKPWTRF","A3FFZN4FO3Q789","Submitted","Sat Mar 14 21:07:07 PDT 2020","Sat Mar 14 21:12:42 PDT 2020","Sun Mar 15 21:12:42 PDT 2020","","","","335","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""DF SPECIAL WEBHEAD WEEKEND TRIPLE TRIFECTA! #Amazing SPIDER-MAN 1 SPIDER-GWEN 1 SILK #1 #Exclusive ULTRA LIMITED MA  https://t.co/QPI2YJg8BQ""","happy"
"3WGZLY9VCHFC3R6PJ78W3S70Z5KD8M","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","38F5OAUN5O5S2D42L04H5XLP8J7H7U","ADJMZSRMFT3RG","Submitted","Sat Mar 14 21:07:57 PDT 2020","Sat Mar 14 21:26:55 PDT 2020","Sun Mar 15 21:26:55 PDT 2020","","","","1138","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""DF SPECIAL WEBHEAD WEEKEND TRIPLE TRIFECTA! #Amazing SPIDER-MAN 1 SPIDER-GWEN 1 SILK #1 #Exclusive ULTRA LIMITED MA  https://t.co/QPI2YJg8BQ""","Excitement"
"3WGZLY9VCHFC3R6PJ78W3S70Z5KD8M","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3M0BCWMB8WPX1F2HTG2XB2H86XBWBV","A3JC5R5HMP1XSA","Submitted","Sat Mar 14 21:07:56 PDT 2020","Sat Mar 14 21:11:38 PDT 2020","Sun Mar 15 21:11:38 PDT 2020","","","","222","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""DF SPECIAL WEBHEAD WEEKEND TRIPLE TRIFECTA! #Amazing SPIDER-MAN 1 SPIDER-GWEN 1 SILK #1 #Exclusive ULTRA LIMITED MA  https://t.co/QPI2YJg8BQ""","Fear"
"3Y3CZJSZ9KMNHJ6S3AWDWXEDCGA5RI","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","35K3O9HUAC6TXWS6DIUN8M1TERYEFF","AVV45BXBPOCS0","Submitted","Sat Mar 14 21:07:26 PDT 2020","Sat Mar 14 21:07:44 PDT 2020","Sun Mar 15 21:07:44 PDT 2020","","","","18","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""@tburages @tedlieu @realDonaldTrump And you are easily deceived.  #Sad""","Angry"
"3Y3CZJSZ9KMNHJ6S3AWDWXEDCGA5RI","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3DR23U6WE673G1A782ZCPQGU506TE2","A2KFULED9WP0I0","Submitted","Sat Mar 14 21:06:37 PDT 2020","Sat Mar 14 21:11:09 PDT 2020","Sun Mar 15 21:11:09 PDT 2020","","","","272","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""@tburages @tedlieu @realDonaldTrump And you are easily deceived.  #Sad""","Angry"
"3Y3CZJSZ9KMNHJ6S3AWDWXEDCGA5RI","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3FE2ERCCZY1R00UPLZTOPS9BKZROPW","A3FFZN4FO3Q789","Submitted","Sat Mar 14 21:06:56 PDT 2020","Sat Mar 14 21:10:47 PDT 2020","Sun Mar 15 21:10:47 PDT 2020","","","","231","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""@tburages @tedlieu @realDonaldTrump And you are easily deceived.  #Sad""","Fear"
"308KJXFUJRZX34V12VSP4NVHSF8AT6","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","358010RM5FMRZT5D82PJEXPMIRXVXT","A2IUT0610X9CV0","Submitted","Sat Mar 14 21:07:21 PDT 2020","Sat Mar 14 21:19:21 PDT 2020","Sun Mar 15 21:19:21 PDT 2020","","","","720","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @aniaid999: So sad today. 3 Saint Bernards girls ready for their new lives leaving Egypt to UK. The airline would not check them in as f ""","Pleasant"
"308KJXFUJRZX34V12VSP4NVHSF8AT6","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3HRMW88U17J0CG5TRYZLINJYHR0M08","A1OKRXYRGH6Y4S","Submitted","Sat Mar 14 21:07:23 PDT 2020","Sat Mar 14 21:10:57 PDT 2020","Sun Mar 15 21:10:57 PDT 2020","","","","214","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @aniaid999: So sad today. 3 Saint Bernards girls ready for their new lives leaving Egypt to UK. The airline would not check them in as f ""","Fear"
"308KJXFUJRZX34V12VSP4NVHSF8AT6","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3MHW492WW16G5H69UVNA3G9OBNDVM9","A30MP4LXV4MIFD","Submitted","Sat Mar 14 21:06:50 PDT 2020","Sat Mar 14 21:11:27 PDT 2020","Sun Mar 15 21:11:27 PDT 2020","","","","277","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @aniaid999: So sad today. 3 Saint Bernards girls ready for their new lives leaving Egypt to UK. The airline would not check them in as f ""","Angry"
"3JMNNNO3B1X0QI4RKL4LLPJIKLY2WH","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3BDCF01OGYND3TJTZU9FA2YTTZPLY6","A3FFZN4FO3Q789","Submitted","Sat Mar 14 21:07:09 PDT 2020","Sat Mar 14 21:13:07 PDT 2020","Sun Mar 15 21:13:07 PDT 2020","","","","358","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Just watched #LockeAndKey  on #Netflix and seriously it's #Amazing https://t.co/HzEv1J81BB""","happy"
"3JMNNNO3B1X0QI4RKL4LLPJIKLY2WH","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3MMN5BL1W0XWT84QALH4KLH5K3KM33","A3P04JZJNOYILR","Submitted","Sat Mar 14 21:07:27 PDT 2020","Sat Mar 14 21:10:48 PDT 2020","Sun Mar 15 21:10:48 PDT 2020","","","","201","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Just watched #LockeAndKey  on #Netflix and seriously it's #Amazing https://t.co/HzEv1J81BB""","Excitement"
"3JMNNNO3B1X0QI4RKL4LLPJIKLY2WH","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3S06PH7KSSXXFBKYAO4ID2FED5F1D9","AZ0RAEVXDX0E4","Submitted","Sat Mar 14 21:08:35 PDT 2020","Sat Mar 14 21:18:19 PDT 2020","Sun Mar 15 21:18:19 PDT 2020","","","","584","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Just watched #LockeAndKey  on #Netflix and seriously it's #Amazing https://t.co/HzEv1J81BB""","Excitement"
"3VJ4PFXFJ30C3HAQ20IZ9JHJBTFAUX","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","36H9ULYP63N18CEYRJ5E52ELJZUJF5","A3P04JZJNOYILR","Submitted","Sat Mar 14 21:07:12 PDT 2020","Sat Mar 14 21:09:20 PDT 2020","Sun Mar 15 21:09:20 PDT 2020","","","","128","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @MikeBoneMusic: I believe in GOD...not because anyone told me to. But because I've felt how Amazing His Love is!\n\n#Amazing #Love \nhttps: ""","happy"
"3VJ4PFXFJ30C3HAQ20IZ9JHJBTFAUX","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3A0EX8ZRN9H1QKXH8HKLWZ2OH5BYBW","A2IUT0610X9CV0","Submitted","Sat Mar 14 21:08:18 PDT 2020","Sat Mar 14 21:08:24 PDT 2020","Sun Mar 15 21:08:24 PDT 2020","","","","6","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @MikeBoneMusic: I believe in GOD...not because anyone told me to. But because I've felt how Amazing His Love is!\n\n#Amazing #Love \nhttps: ""","Pleasant"
"3VJ4PFXFJ30C3HAQ20IZ9JHJBTFAUX","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3K3R2QNK8CW1LIYF0W90281LXHXU9K","ADJMZSRMFT3RG","Submitted","Sat Mar 14 21:07:48 PDT 2020","Sat Mar 14 21:27:35 PDT 2020","Sun Mar 15 21:27:35 PDT 2020","","","","1187","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @MikeBoneMusic: I believe in GOD...not because anyone told me to. But because I've felt how Amazing His Love is!\n\n#Amazing #Love \nhttps: ""","happy"
"3YZ7A3YHR5MZIY65IZWIM7J9YIT5S6","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","31IBVUNM9TSAZ7ES88JX8QPFEM1VF2","A3P04JZJNOYILR","Submitted","Sat Mar 14 21:26:58 PDT 2020","Sat Mar 14 21:31:29 PDT 2020","Sun Mar 15 21:31:29 PDT 2020","","","","271","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""That Smile! @heydama @crowdusbar\n#thedjnoblephotography #thedjnoble #photography #dfwphotographer #instagood  https://t.co/7uOKVT30TP""","Pleasant"
"3YZ7A3YHR5MZIY65IZWIM7J9YIT5S6","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","37XITHEISX2B3OD18MOMZNF9W3WRCU","A3FFZN4FO3Q789","Submitted","Sat Mar 14 21:06:52 PDT 2020","Sat Mar 14 21:10:27 PDT 2020","Sun Mar 15 21:10:27 PDT 2020","","","","215","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""That Smile! @heydama @crowdusbar\n#thedjnoblephotography #thedjnoble #photography #dfwphotographer #instagood  https://t.co/7uOKVT30TP""","happy"
"3YZ7A3YHR5MZIY65IZWIM7J9YIT5S6","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","39DD6S19JQ4Z2DJ6EUOUBEHBQWTEZ4","A15LLP4SYSE019","Submitted","Sat Mar 14 21:09:32 PDT 2020","Sat Mar 14 21:18:58 PDT 2020","Sun Mar 15 21:18:58 PDT 2020","","","","566","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""That Smile! @heydama @crowdusbar\n#thedjnoblephotography #thedjnoble #photography #dfwphotographer #instagood  https://t.co/7uOKVT30TP""","happy"
"33CLA8O0MI4FJGZH9M9MI95Q1AOFRB","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","34FNN24DCN2Z14G877T8TD2W79PY5V","ADJMZSRMFT3RG","Submitted","Sat Mar 14 21:07:54 PDT 2020","Sat Mar 14 21:26:46 PDT 2020","Sun Mar 15 21:26:46 PDT 2020","","","","1132","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @TripsTricks: We're super sorry for the #Italian #tourist diagnosed with #COVID2019 in Tenerife (Spain). This #virus is making everyone ""","Pleasant"
"33CLA8O0MI4FJGZH9M9MI95Q1AOFRB","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","37W3JXSD671TENVS38GHJDF9R6TWYA","AZ0RAEVXDX0E4","Submitted","Sat Mar 14 21:09:05 PDT 2020","Sat Mar 14 21:26:39 PDT 2020","Sun Mar 15 21:26:39 PDT 2020","","","","1054","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @TripsTricks: We're super sorry for the #Italian #tourist diagnosed with #COVID2019 in Tenerife (Spain). This #virus is making everyone ""","Fear"
"33CLA8O0MI4FJGZH9M9MI95Q1AOFRB","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3IX2EGZR7CCYB2J7IE58MRS4MN5JR0","A3P04JZJNOYILR","Submitted","Sat Mar 14 21:07:32 PDT 2020","Sat Mar 14 21:07:52 PDT 2020","Sun Mar 15 21:07:52 PDT 2020","","","","20","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @TripsTricks: We're super sorry for the #Italian #tourist diagnosed with #COVID2019 in Tenerife (Spain). This #virus is making everyone ""","Fear"
"363A7XIFV4FCGWZQ7QS455J2P0OAVM","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3KJYX6QCMA4Q490ORYAINOH77TIJVT","A3P04JZJNOYILR","Submitted","Sat Mar 14 21:07:39 PDT 2020","Sat Mar 14 21:11:25 PDT 2020","Sun Mar 15 21:11:25 PDT 2020","","","","226","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""@thelittleleftie Sorry to read this. What is the point of an echo chamber where you unfollow someone just because y  https://t.co/9nG75tp7nD""","Fear"
"363A7XIFV4FCGWZQ7QS455J2P0OAVM","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3KOPY89HM9V6S0Y57O4C4TPOG9PJ3W","A2KFULED9WP0I0","Submitted","Sat Mar 14 21:06:22 PDT 2020","Sat Mar 14 21:09:58 PDT 2020","Sun Mar 15 21:09:58 PDT 2020","","","","216","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""@thelittleleftie Sorry to read this. What is the point of an echo chamber where you unfollow someone just because y  https://t.co/9nG75tp7nD""","Fear"
"363A7XIFV4FCGWZQ7QS455J2P0OAVM","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3SNLUL3WO5GWMKZOPTCQ7HSGXBELU8","A1RP234EJ8NH7K","Submitted","Sat Mar 14 21:06:47 PDT 2020","Sat Mar 14 21:07:07 PDT 2020","Sun Mar 15 21:07:07 PDT 2020","","","","20","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""@thelittleleftie Sorry to read this. What is the point of an echo chamber where you unfollow someone just because y  https://t.co/9nG75tp7nD""","Angry"
"3P458N04Q1AFFI9HUQ07N8XPTN42XA","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3DY4FPOOA2H72XJ1Z3JRPF3YHACVRX","A3P04JZJNOYILR","Submitted","Sat Mar 14 21:07:11 PDT 2020","Sat Mar 14 21:09:02 PDT 2020","Sun Mar 15 21:09:02 PDT 2020","","","","111","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""56 seconds of Amazing blues harmonica \""the seeker\"" https://t.co/rFkjnOpW3D #art #poetry #music #blues #youtube  https://t.co/s3gJcAKzvs""","happy"
"3P458N04Q1AFFI9HUQ07N8XPTN42XA","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3IXEICO793CZ3MHS2KGED2OHO2J6TV","AXPV16CHPFHM0","Submitted","Sat Mar 14 21:08:43 PDT 2020","Sat Mar 14 21:08:54 PDT 2020","Sun Mar 15 21:08:54 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""56 seconds of Amazing blues harmonica \""the seeker\"" https://t.co/rFkjnOpW3D #art #poetry #music #blues #youtube  https://t.co/s3gJcAKzvs""","happy"
"3P458N04Q1AFFI9HUQ07N8XPTN42XA","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3VFJCI1K40SOK0T6A8K5PE0OUVOGRT","A1RP234EJ8NH7K","Submitted","Sat Mar 14 21:07:21 PDT 2020","Sat Mar 14 21:07:26 PDT 2020","Sun Mar 15 21:07:26 PDT 2020","","","","5","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""56 seconds of Amazing blues harmonica \""the seeker\"" https://t.co/rFkjnOpW3D #art #poetry #music #blues #youtube  https://t.co/s3gJcAKzvs""","happy"
"3YO4AH2FPDDOAB5RTP11AC8HZMX0QR","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","33NF62TLXKVCOY6CSUWBLF6QRVBJK7","A3P04JZJNOYILR","Submitted","Sat Mar 14 21:07:23 PDT 2020","Sat Mar 14 21:10:36 PDT 2020","Sun Mar 15 21:10:36 PDT 2020","","","","193","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Isn`t it awesome?\n\n #gadgets #style #shop #shopping #amazing #choice #kids #fashion #f4f #dealstreetonline https://t.co/WAbc6WwqBJ""","happy"
"3YO4AH2FPDDOAB5RTP11AC8HZMX0QR","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3GA6AFUKOPHA1U3FJO1RSG993HLH3P","A2F8YFFRKK14QD","Submitted","Sat Mar 14 21:08:01 PDT 2020","Sat Mar 14 21:08:14 PDT 2020","Sun Mar 15 21:08:14 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Isn`t it awesome?\n\n #gadgets #style #shop #shopping #amazing #choice #kids #fashion #f4f #dealstreetonline https://t.co/WAbc6WwqBJ""","Excitement"
"3YO4AH2FPDDOAB5RTP11AC8HZMX0QR","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3U8YCDAGXQ9RXV3LJR62ZW33RSY0QA","ADJMZSRMFT3RG","Submitted","Sat Mar 14 21:07:38 PDT 2020","Sat Mar 14 21:25:40 PDT 2020","Sun Mar 15 21:25:40 PDT 2020","","","","1082","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""Isn`t it awesome?\n\n #gadgets #style #shop #shopping #amazing #choice #kids #fashion #f4f #dealstreetonline https://t.co/WAbc6WwqBJ""","Pleasant"
"3LB1BGHFL2PYZMT4I16579DOV6AYT3","30FTNIG7Z24JEXZFQCXJTW3B8473NV","What emotion does this text convey?","What emotion does this text convey?","emotion detection, text","$0.03","Sat Mar 14 21:05:37 PDT 2020","3","BatchId:3956178;OriginalHitTemplateId:928390866;","1200","86400","Sun Mar 15 00:05:37 PDT 2020","","","3C44YUNSI2I0W330VQF8EYXCGLKPD0","A3FFZN4FO3Q789","Submitted","Sat Mar 14 21:08:07 PDT 2020","Sat Mar 14 21:13:49 PDT 2020","Sun Mar 15 21:13:49 PDT 2020","","","","342","0% (0/0)","0% (0/0)","0% (0/0)"," ""raw_tweet"": ""RT @aniaid999: So sad today. 3 Saint Bernards girls ready for their new lives leaving Egypt to UK. The airline would not check them in as f ""","happy"
